PMX Bone Weight
0.2729559,4.305616,0.8722199,-0.9265283,-0.111503,-0.3593216,左ひざD,右ひざD,,,0.705361,0.294639,0,0,False,0,0,0,0,0,0,0,0,0
1.088378,5.327411,0.3064715,0.5549555,-0.1181102,-0.8234525,左ひざD,右ひざD,,,0.988113,0.01188701,0,0,False,0,0,0,0,0,0,0,0,0
1.038366,5.857032,0.2027196,0.5960332,-0.1522188,-0.7883995,左ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.003374,6.665293,-0.05060881,0.6574295,-0.2217991,-0.7201329,左ひざD,左足D,,,0.701848,0.298152,0,0,False,0,0,0,0,0,0,0,0,0
1.024765,7.039678,-0.1568402,0.5913613,-0.1232764,-0.7969282,左足D,左ひざD,,,0.784264,0.215736,0,0,False,0,0,0,0,0,0,0,0,0
1.003213,6.263447,0.08839388,0.6350726,-0.2402816,-0.7341304,左ひざD,左足D,,,0.962631,0.03736901,0,0,False,0,0,0,0,0,0,0,0,0
1.04137,7.474164,-0.1950912,0.5029128,-0.1765326,-0.8461175,左足D,左ひざD,,,0.968703,0.03129703,0,0,False,0,0,0,0,0,0,0,0,0
0.740545,14.42589,-0.794585,0.4079026,-0.5311582,-0.7426212,上半身2,左胸上2,上半身,下半身,0.5219654,0.3273717,0.1506629,0,False,0,0,0,0,0,0,0,0,0
0.8359408,14.42205,-0.7387776,0.5950347,-0.5056477,-0.624703,上半身2,左胸上2,上半身,下半身,0.541401,0.313515,0.145084,0,False,0,0,0,0,0,0,0,0,0
0.6293316,14.4317,-0.7746921,0.3388358,-0.4880017,-0.8043908,上半身2,左胸上2,上半身,下半身,0.537213,0.302284,0.160503,0,False,0,0,0,0,0,0,0,0,0
0.6698985,14.57482,-0.935465,0.271731,-0.5984948,-0.7536354,左胸上2,上半身2,上半身,下半身,0.555895,0.38957,0.054535,0,False,0,0,0,0,0,0,0,0,0
0.5875424,14.16881,-0.8030713,0.4743501,-0.01202927,-0.8802541,上半身,上半身2,,,0.6014175,0.3985825,0,0,False,0,0,0,0,0,0,0,0,0
0.6180583,14.36078,-0.7823478,0.4957092,0.0132127,-0.8683879,上半身2,上半身,左胸上2,下半身,0.544929,0.252501,0.20257,0,False,0,0,0,0,0,0,0,0,0
0.5415322,14.25132,-0.8186844,0.3381938,0.01001748,-0.9410231,上半身2,上半身,,,0.51339,0.48661,0,0,False,0,0,0,0,0,0,0,0,0
0.5259461,14.16854,-0.8229601,0.3072934,-0.01185661,-0.9515408,上半身,上半身2,,,0.6109373,0.3890627,0,0,False,0,0,0,0,0,0,0,0,0
0.2670948,14.1674,-0.9065401,0.2054801,0.02976913,-0.9782084,上半身,上半身2,,,0.6352479,0.3647521,0,0,False,0,0,0,0,0,0,0,0,0
0.8179995,14.26397,-0.6302875,0.6841228,-0.2260489,-0.6934536,上半身2,上半身,,,0.589204,0.410796,0,0,False,0,0,0,0,0,0,0,0,0
0.8738537,14.14397,-0.4823247,0.9053516,-0.1998046,-0.3747213,上半身,上半身2,,,0.5907601,0.4092399,0,0,False,0,0,0,0,0,0,0,0,0
0.245094,13.82434,-0.9380232,0.2422204,0.0378965,-0.9694808,上半身,上半身2,上半身,下半身,0.867651,0.08812,0.044229,0,False,0,0,0,0,0,0,0,0,0
0.2248096,13.46234,-0.9491473,0.2148477,0.007828549,-0.9766161,上半身,上半身,,,0.8468949,0.1531051,0,0,False,0,0,0,0,0,0,0,0,0
0.5468315,13.82527,-0.8108021,0.5189748,-0.0127059,-0.854695,上半身,上半身2,上半身,下半身,0.876526,0.085601,0.037873,0,False,0,0,0,0,0,0,0,0,0
0.5323913,13.49321,-0.8274242,0.4969033,0.03816633,-0.8669661,上半身,上半身,,,0.8802954,0.1197046,0,0,False,0,0,0,0,0,0,0,0,0
0.7538275,13.82509,-0.6616869,0.8024384,-0.05766386,-0.5939422,上半身,上半身2,上半身,下半身,0.882906,0.084455,0.032639,0,False,0,0,0,0,0,0,0,0,0
0.716046,13.50931,-0.6781982,0.743673,0.08596867,-0.6629931,上半身,上半身,,,0.9049245,0.09507549,0,0,False,0,0,0,0,0,0,0,0,0
0.6137715,13.70027,-0.7583449,0.6028931,-0.01191037,-0.7977331,上半身,上半身,,,0.950102,0.04989803,0,0,False,0,0,0,0,0,0,0,0,0
0.7307436,13.82511,-0.6783158,0.5840315,-0.03921759,-0.810783,上半身,上半身2,上半身,下半身,0.883182,0.08387,0.032948,0,False,0,0,0,0,0,0,0,0,0
0.5705513,14.02543,-0.8062978,0.4694314,-0.02265065,-0.8826783,上半身,上半身2,上半身,下半身,0.758353,0.21407,0.027577,0,False,0,0,0,0,0,0,0,0,0
0.8063779,14.16156,-0.6361769,0.7470289,-0.06173004,-0.6619192,上半身,上半身2,,,0.5759481,0.4240519,0,0,False,0,0,0,0,0,0,0,0,0
0.3080298,12.58061,-0.9140992,0.205696,-0.03205138,-0.9780908,上半身,下半身,上半身,下半身,0.8600197,0.1084282,0.03155207,0,False,0,0,0,0,0,0,0,0,0
0.2664196,13.02147,-0.9316234,0.1716706,-0.02080788,-0.9849345,上半身,上半身,下半身,下半身,0.676753,0.268542,0.054705,0,False,0,0,0,0,0,0,0,0,0
0.7160459,13.50931,-0.6781983,0.7436728,0.08596867,-0.6629933,上半身,上半身,,,0.9049245,0.09507549,0,0,False,0,0,0,0,0,0,0,0,0
0.8159401,13.06953,-0.6956599,0.6426917,0.1832412,-0.7438883,上半身,上半身,下半身,下半身,0.6567973,0.2909687,0.05223395,0,False,0,0,0,0,0,0,0,0,0
1.406322,12.12535,0.007867725,0.9676918,0.2505333,-0.02837804,下半身,左足D,上半身,下半身,0.625335,0.272143,0.102522,0,False,0,0,0,0,0,0,0,0,0
1.406322,12.12535,0.007867387,0.9676918,0.2505333,-0.02837827,下半身,左足D,上半身,下半身,0.625335,0.272143,0.102522,0,False,0,0,0,0,0,0,0,0,0
1.344726,12.0712,-0.2905774,0.9274495,0.1550268,-0.3402996,下半身,左足D,上半身,下半身,0.622936,0.276268,0.100796,0,False,0,0,0,0,0,0,0,0,0
0.9197482,13.0924,-0.5161975,0.8144515,0.2890823,-0.5030904,上半身,上半身,下半身,下半身,0.645108,0.307942,0.04695,0,False,0,0,0,0,0,0,0,0,0
0.9197481,13.0924,-0.5161976,0.8144514,0.2890823,-0.5030906,上半身,上半身,下半身,下半身,0.645108,0.307942,0.04695,0,False,0,0,0,0,0,0,0,0,0
1.072417,13.13475,-0.1554286,0.9465932,0.3216506,-0.0224077,上半身,上半身,下半身,下半身,0.629535,0.324113,0.046352,0,False,0,0,0,0,0,0,0,0,0
1.21332,12.75435,-0.1186688,0.9373859,0.34789,-0.01673066,上半身,下半身,上半身,下半身,0.936556,0.044583,0.018861,0,False,0,0,0,0,0,0,0,0,0
1.165582,12.78115,0.1006329,0.8582131,0.3867022,0.3375376,上半身,下半身,上半身,下半身,0.92864,0.049236,0.022124,0,False,0,0,0,0,0,0,0,0,0
1.025681,13.11636,-0.3358913,0.887168,0.3127807,-0.3392652,上半身,上半身,下半身,下半身,0.6350247,0.3190213,0.04595404,0,False,0,0,0,0,0,0,0,0,0
1.322062,12.43658,-0.07265721,0.9532124,0.3022801,0.003548435,上半身,下半身,左足D,上半身,0.5812586,0.2623043,0.1457752,0.01066201,False,0,0,0,0,0,0,0,0,0
1.273221,12.47134,0.189491,0.8715854,0.3531166,0.3400697,上半身,下半身,左足D,上半身,0.559671,0.271961,0.156665,0.011703,False,0,0,0,0,0,0,0,0,0
1.306011,12.41596,-0.1729182,0.9563081,0.2257769,-0.1857402,上半身,下半身,左足D,上半身,0.572346,0.269406,0.14785,0.010398,False,0,0,0,0,0,0,0,0,0
1.205087,12.71537,-0.3303166,0.8981083,0.3077434,-0.314158,上半身,下半身,上半身,下半身,0.9293469,0.05181805,0.01883502,0,False,0,0,0,0,0,0,0,0,0
0.6655836,12.16383,-0.7450756,0.2589004,-0.1120857,-0.9593785,下半身,上半身,左足D,下半身,0.5147665,0.3598593,0.1253741,0,False,0,0,0,0,0,0,0,0,0
0.5997176,12.5963,-0.8203885,0.3006141,-0.04462253,-0.9527014,上半身,下半身,上半身,下半身,0.8762826,0.09578028,0.02793708,0,False,0,0,0,0,0,0,0,0,0
0.9594027,12.22078,-0.6971232,0.3728835,-0.03896091,-0.9270597,下半身,上半身,左足D,下半身,0.451773,0.376994,0.171233,0,False,0,0,0,0,0,0,0,0,0
0.8934783,12.62173,-0.7272665,0.4811386,0.08041631,-0.8729483,上半身,下半身,上半身,下半身,0.8863925,0.08876835,0.0248391,0,False,0,0,0,0,0,0,0,0,0
0.5589294,13.05172,-0.8239064,0.3644159,0.02901507,-0.9307841,上半身,上半身,下半身,下半身,0.6545433,0.2938347,0.05162195,0,False,0,0,0,0,0,0,0,0,0
1.181665,12.30948,-0.5500268,0.7484534,0.1150983,-0.653123,上半身,下半身,左足D,下半身,0.4652295,0.3666584,0.1681122,0,False,0,0,0,0,0,0,0,0,0
1.099027,12.66451,-0.548485,0.776912,0.2453686,-0.5798292,上半身,下半身,上半身,下半身,0.9098298,0.06908813,0.02108204,0,False,0,0,0,0,0,0,0,0,0
1.281961,12.38505,-0.3233006,0.9174917,0.1856038,-0.3517949,上半身,下半身,左足D,上半身,0.549459,0.289951,0.150442,0.010148,False,0,0,0,0,0,0,0,0,0
1.205087,12.71537,-0.3303169,0.8981083,0.3077434,-0.3141582,上半身,下半身,上半身,下半身,0.9293469,0.05181805,0.01883502,0,False,0,0,0,0,0,0,0,0,0
0.2759025,14.60217,0.9209316,0.04356489,-0.3740875,0.9263694,上半身2,上半身,,,0.959783,0.04021698,0,0,False,0,0,0,0,0,0,0,0,0
0.6099014,14.6169,0.8751485,0.2341167,-0.3821461,0.8939538,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2660891,14.32866,0.7984809,0.07504495,-0.3966298,0.9149059,上半身2,上半身,,,0.819709,0.180291,0,0,False,0,0,0,0,0,0,0,0,0
1.023623,14.90192,0.7267523,0.8492622,-0.3100807,0.4273214,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9970534,14.6475,0.5926828,0.8665363,-0.3191092,0.3837761,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.071792,14.67866,0.3359018,0.9676732,-0.2180134,0.1268015,上半身2,左胸上2,,,0.988754,0.01124603,0,0,False,0,0,0,0,0,0,0,0,0
0.9151763,14.90251,0.8751355,0.5470165,-0.3901609,0.7406397,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.824822,14.34153,0.6182127,0.6272628,-0.4410115,0.6419111,上半身2,上半身,,,0.848292,0.151708,0,0,False,0,0,0,0,0,0,0,0,0
0.8721797,14.63831,0.7544831,0.5612901,-0.4001087,0.7244766,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5160966,13.81838,0.4964522,0.3865228,-0.2680093,0.88248,上半身,上半身2,上半身,下半身,0.822771,0.130599,0.04663,0,False,0,0,0,0,0,0,0,0,0
0.5392043,14.07242,0.6139687,0.3656248,-0.4449974,0.8174936,上半身,上半身2,,,0.532296,0.467704,0,0,False,0,0,0,0,0,0,0,0,0
0.2361247,13.81842,0.5754017,0.1695013,-0.3287362,0.9290864,上半身,上半身2,上半身,下半身,0.815624,0.133598,0.050778,0,False,0,0,0,0,0,0,0,0,0
0.2508845,14.06083,0.6864665,0.1059568,-0.4145997,0.9038141,上半身,上半身2,上半身,下半身,0.53764,0.42951,0.03285,0,False,0,0,0,0,0,0,0,0,0
0.5783806,14.33531,0.7549097,0.3024947,-0.4349763,0.848111,上半身2,上半身,,,0.837614,0.162386,0,0,False,0,0,0,0,0,0,0,0,0
0.7118667,11.45949,1.250655,0.1257318,0.2935862,0.9476278,下半身,左足D,右足D,下半身,0.576313,0.408987,0.0147,0,False,0,0,0,0,0,0,0,0,0
0.4216258,11.46208,1.252549,-0.05324613,0.2417316,0.9688811,下半身,左足D,右足D,下半身,0.69892,0.268974,0.032106,0,False,0,0,0,0,0,0,0,0,0
0.6741103,11.72816,1.138101,0.1315436,0.450614,0.882974,下半身,左足D,,,0.824989,0.175011,0,0,False,0,0,0,0,0,0,0,0,0
1.251038,11.52737,0.9825738,0.7061875,0.2446193,0.6644248,下半身,左足D,,,0.738417,0.261583,0,0,False,0,0,0,0,0,0,0,0,0
1.195628,11.71584,0.9285914,0.6270534,0.4326431,0.6477838,下半身,左足D,,,0.73842,0.26158,0,0,False,0,0,0,0,0,0,0,0,0
0.4345132,11.1854,1.297718,-0.09962674,-0.04049982,0.9942002,左足D,下半身,右足D,下半身,0.5285895,0.4093836,0.06202694,0,False,0,0,0,0,0,0,0,0,0
1.009479,11.48191,1.163227,0.3870924,0.3069481,0.8694493,下半身,左足D,,,0.514742,0.485258,0,0,False,0,0,0,0,0,0,0,0,0
0.9684135,11.72527,1.059799,0.3477558,0.4599705,0.8170024,下半身,左足D,,,0.755572,0.244428,0,0,False,0,0,0,0,0,0,0,0,0
0.7449086,11.18718,1.298456,0.1289924,-0.009592611,0.991599,左足D,下半身,右足D,下半身,0.688089,0.28831,0.023601,0,False,0,0,0,0,0,0,0,0,0
0.4351308,10.60259,1.079779,-0.1322206,-0.5645378,0.8147482,左足D,右足D,下半身,下半身,0.87357,0.078669,0.047761,0,False,0,0,0,0,0,0,0,0,0
0.7742013,10.61994,1.106986,0.1037987,-0.4875884,0.8668813,左足D,下半身,右足D,下半身,0.95469,0.025506,0.019804,0,False,0,0,0,0,0,0,0,0,0
0.4442139,10.8403,1.214148,-0.08860411,-0.3347957,0.9381156,左足D,下半身,右足D,下半身,0.7868762,0.1328199,0.08030392,0,False,0,0,0,0,0,0,0,0,0
1.067219,10.89878,1.154753,0.4233575,-0.2556182,0.8691534,左足D,下半身,右足D,下半身,0.92257,0.067133,0.010297,0,False,0,0,0,0,0,0,0,0,0
0.7667776,10.86822,1.230306,0.1360934,-0.3379357,0.9312775,左足D,下半身,右足D,下半身,0.889949,0.085273,0.024778,0,False,0,0,0,0,0,0,0,0,0
1.042612,11.19587,1.216034,0.4599513,0.02086971,0.8876988,左足D,下半身,右足D,下半身,0.765244,0.224427,0.010329,0,False,0,0,0,0,0,0,0,0,0
0.4270814,10.3415,0.7705753,-0.5056148,-0.5809699,0.6378303,左足D,右足D,下半身,下半身,0.935111,0.054542,0.010347,0,False,0,0,0,0,0,0,0,0,0
0.1609064,10.42886,0.7024425,-0.413707,-0.851836,0.3212816,左足D,右足D,下半身,下半身,0.7255383,0.2421438,0.03231797,0,False,0,0,0,0,0,0,0,0,0
0.4235425,10.37882,0.848313,-0.2485156,-0.7755554,0.580305,左足D,右足D,下半身,下半身,0.922984,0.062945,0.014071,0,False,0,0,0,0,0,0,0,0,0
0.8605322,13.15118,0.2834392,0.6397384,0.262822,0.7222598,上半身,上半身,下半身,下半身,0.6285666,0.3220983,0.04933505,0,False,0,0,0,0,0,0,0,0,0
0.7326172,13.50101,0.2859785,0.6467224,0.002113711,0.7627223,上半身,上半身,,,0.8906347,0.1093653,0,0,False,0,0,0,0,0,0,0,0,0
1.080155,12.51231,0.4506918,0.6387017,0.4252713,0.6412521,上半身,下半身,左足D,上半身,0.5477564,0.2855837,0.1519378,0.01472198,False,0,0,0,0,0,0,0,0,0
0.9945314,12.8047,0.3308597,0.6018963,0.41408,0.6828311,上半身,下半身,上半身,下半身,0.90597,0.063123,0.030907,0,False,0,0,0,0,0,0,0,0,0
0.2321917,13.47101,0.5108031,0.1596515,-0.05776226,0.9854819,上半身,上半身,,,0.835648,0.164352,0,0,False,0,0,0,0,0,0,0,0,0
0.7474803,12.5456,0.6111344,0.3150685,0.4870316,0.8145747,上半身,下半身,左足D,上半身,0.593096,0.29472,0.092084,0.0201,False,0,0,0,0,0,0,0,0,0
0.3970862,12.56402,0.7013979,0.09650812,0.4447736,0.8904282,上半身,下半身,左足D,上半身,0.62954,0.310167,0.035494,0.024799,False,0,0,0,0,0,0,0,0,0
0.6673581,12.80937,0.4887899,0.3306243,0.337622,0.8813051,上半身,下半身,上半身,下半身,0.883216,0.075629,0.041155,0,False,0,0,0,0,0,0,0,0,0
0.7326173,13.50101,0.2859783,0.6467226,0.002113711,0.7627222,上半身,上半身,,,0.8906347,0.1093653,0,0,False,0,0,0,0,0,0,0,0,0
0.5666033,13.23332,0.4400624,0.3730873,0.1136473,0.9208093,上半身,上半身,下半身,下半身,0.483707,0.474094,0.042199,0,False,0,0,0,0,0,0,0,0,0
0.5156384,13.48308,0.4314838,0.4194579,-0.02953873,0.907294,上半身,上半身,,,0.8570707,0.1429293,0,0,False,0,0,0,0,0,0,0,0,0
0.5843734,13.14623,0.4430536,0.3764217,0.1618902,0.912194,上半身,上半身,下半身,下半身,0.629228,0.320068,0.050704,0,False,0,0,0,0,0,0,0,0,0
0.5113225,13.14421,0.4629732,0.2572439,0.1605499,0.9529161,上半身,上半身,下半身,下半身,0.629137,0.320531,0.050332,0,False,0,0,0,0,0,0,0,0,0
0.2761598,13.1377,0.5270972,0.1432349,0.1262538,0.9816025,上半身,上半身,下半身,下半身,0.634226,0.314201,0.051573,0,False,0,0,0,0,0,0,0,0,0
0.3386283,12.8044,0.5814212,0.1249174,0.3097023,0.9425921,上半身,下半身,上半身,下半身,0.860454,0.090445,0.049101,0,False,0,0,0,0,0,0,0,0,0
-2.121309E-05,10.48541,0.0153988,-0.5227029,-0.8466976,-0.09942169,右足D,左足D,下半身,下半身,0.478178,0.477312,0.04451,0,False,0,0,0,0,0,0,0,0,0
0.04650926,10.46914,0.01638903,-0.04130038,-0.9851072,-0.1669073,左足D,右足D,下半身,下半身,0.5287974,0.4300846,0.04111796,0,False,0,0,0,0,0,0,0,0,0
0.1034973,10.4662,0.01729446,0.4932868,-0.852511,-0.1728966,左足D,右足D,下半身,下半身,0.554551,0.402795,0.042654,0,False,0,0,0,0,0,0,0,0,0
0.1034973,10.4662,0.01729446,-0.9613523,-0.1588473,-0.2248754,左足D,右足D,下半身,下半身,0.554551,0.402795,0.042654,0,False,0,0,0,0,0,0,0,0,0
0.1479133,10.39823,0.4255596,-0.3338096,-0.941001,0.05557077,左足D,右足D,下半身,下半身,0.737138,0.237934,0.024928,0,False,0,0,0,0,0,0,0,0,0
0.1034973,10.4662,0.01729447,-0.9613523,-0.1588473,-0.2248757,左足D,右足D,下半身,下半身,0.554551,0.402795,0.042654,0,False,0,0,0,0,0,0,0,0,0
0.1479134,10.39823,0.4255596,-0.9206108,-0.02897247,0.3894048,左足D,右足D,下半身,下半身,0.737138,0.237934,0.024928,0,False,0,0,0,0,0,0,0,0,0
0.05966644,10.43608,0.391308,-0.6353252,-0.7705734,0.05077804,左足D,右足D,下半身,下半身,0.505369,0.457885,0.036746,0,False,0,0,0,0,0,0,0,0,0
0.04650927,10.46914,0.01638903,-0.04130042,-0.9851072,-0.1669073,左足D,右足D,下半身,下半身,0.5287974,0.4300846,0.04111796,0,False,0,0,0,0,0,0,0,0,0
0.1479134,10.39823,0.4255596,0.579975,-0.7559443,-0.3036068,左足D,右足D,下半身,下半身,0.737138,0.237934,0.024928,0,False,0,0,0,0,0,0,0,0,0
0.1034973,10.4662,0.01729446,0.4932868,-0.852511,-0.1728966,左足D,右足D,下半身,下半身,0.554551,0.402795,0.042654,0,False,0,0,0,0,0,0,0,0,0
-2.086898E-05,10.45703,0.3780662,-0.8290859,-0.5590855,0.006305178,右足D,左足D,下半身,下半身,0.479391,0.478549,0.04206,0,False,0,0,0,0,0,0,0,0,0
-2.120657E-05,10.48541,0.0153988,-0.5227031,-0.8466976,-0.09942158,右足D,左足D,下半身,下半身,0.478178,0.477312,0.04451,0,False,0,0,0,0,0,0,0,0,0
0.05966687,10.43608,0.391308,-0.9985591,-0.02511649,-0.04742138,左足D,右足D,下半身,下半身,0.505369,0.457885,0.036746,0,False,0,0,0,0,0,0,0,0,0
-1.732E-05,10.46935,0.4788204,-0.9816471,-0.1889837,0.02557236,右足D,左足D,下半身,下半身,0.470512,0.46976,0.059728,0,False,0,0,0,0,0,0,0,0,0
-1.843076E-05,10.49121,0.6416386,-0.9985591,-0.02511649,-0.04742138,右足D,左足D,下半身,下半身,0.476038,0.475283,0.048679,0,False,0,0,0,0,0,0,0,0,0
0.04650927,10.46914,0.01638903,-0.9128519,-0.4041295,-0.05814178,左足D,右足D,下半身,下半身,0.5287974,0.4300846,0.04111796,0,False,0,0,0,0,0,0,0,0,0
0.6478368,4.818593,0.2935456,-0.4129503,-0.15022,-0.8982794,左ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8843101,4.820182,0.2500613,0.2472055,-0.1633583,-0.9550933,左ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8594132,4.305739,0.3348154,0.05047879,-0.1614259,-0.9855929,左ひざD,右ひざD,,,0.966257,0.03374302,0,0,False,0,0,0,0,0,0,0,0,0
1.072694,4.314448,0.4517742,0.4991152,-0.1541857,-0.8527078,左ひざD,右ひざD,,,0.957149,0.04285097,0,0,False,0,0,0,0,0,0,0,0,0
1.096632,4.8365,0.377892,0.5256136,-0.1278291,-0.8410648,左ひざD,右ひざD,,,0.976097,0.02390301,0,0,False,0,0,0,0,0,0,0,0,0
0.6328654,4.297639,0.37256,-0.5122511,-0.1031457,-0.8526193,左ひざD,右ひざD,,,0.943518,0.05648202,0,0,False,0,0,0,0,0,0,0,0,0
0.7405447,14.42589,-0.7945853,-0.888831,-0.4569546,-0.03423302,上半身2,左胸上2,上半身,下半身,0.5219654,0.3273717,0.1506629,0,False,0,0,0,0,0,0,0,0,0
0.6698985,14.57482,-0.935465,-0.890016,-0.4546368,-0.0343025,左胸上2,上半身2,上半身,下半身,0.555895,0.38957,0.054535,0,False,0,0,0,0,0,0,0,0,0
0.7363016,14.4267,-0.6952208,-0.888831,-0.4569546,-0.03423302,上半身2,左胸上2,上半身,下半身,0.546046,0.303956,0.149998,0,False,0,0,0,0,0,0,0,0,0
0.8179994,14.26397,-0.6302876,-0.8876398,-0.4592693,-0.0341633,上半身2,上半身,,,0.589204,0.410796,0,0,False,0,0,0,0,0,0,0,0,0
0.7363016,14.4267,-0.6952208,0.5666754,-0.2740287,-0.7770374,上半身2,左胸上2,上半身,下半身,0.546046,0.303956,0.149998,0,False,0,0,0,0,0,0,0,0,0
0.8179994,14.26397,-0.6302876,0.6841227,-0.2260489,-0.6934537,上半身2,上半身,,,0.589204,0.410796,0,0,False,0,0,0,0,0,0,0,0,0
0.7363017,14.4267,-0.6952207,0.5666755,-0.2740287,-0.7770373,上半身2,左胸上2,上半身,下半身,0.546046,0.303956,0.149998,0,False,0,0,0,0,0,0,0,0,0
0.8738536,14.14397,-0.482325,0.9053516,-0.1998046,-0.3747216,上半身,上半身2,,,0.5907601,0.4092399,0,0,False,0,0,0,0,0,0,0,0,0
0.9032038,14.02977,-0.3254839,0.9719993,-0.1416851,-0.1874628,上半身,上半身2,上半身,下半身,0.743038,0.237242,0.01972,0,False,0,0,0,0,0,0,0,0,0
0.8663793,13.65235,0.1337026,0.916851,0.02906403,0.3981697,上半身,上半身,,,0.9543498,0.04565018,0,0,False,0,0,0,0,0,0,0,0,0
0.5666032,13.23332,0.4400625,0.3730871,0.1136473,0.9208093,上半身,上半身,下半身,下半身,0.483707,0.474094,0.042199,0,False,0,0,0,0,0,0,0,0,0
0.5113226,13.14421,0.4629731,0.2572441,0.1605499,0.9529161,上半身,上半身,下半身,下半身,0.629137,0.320531,0.050332,0,False,0,0,0,0,0,0,0,0,0
1.306011,12.41596,-0.1729179,0.9563081,0.2257769,-0.18574,上半身,下半身,左足D,上半身,0.572346,0.269406,0.14785,0.010398,False,0,0,0,0,0,0,0,0,0
0.6137716,13.70027,-0.7583448,0.6028932,-0.01191037,-0.7977329,上半身,上半身,,,0.950102,0.04989803,0,0,False,0,0,0,0,0,0,0,0,0
0.6180582,14.36078,-0.7823479,0.4957089,0.0132127,-0.8683881,上半身2,上半身,左胸上2,下半身,0.544929,0.252501,0.20257,0,False,0,0,0,0,0,0,0,0,0
0.5415321,14.25132,-0.8186845,0.3381936,0.01001748,-0.9410231,上半身2,上半身,,,0.51339,0.48661,0,0,False,0,0,0,0,0,0,0,0,0
0.5259462,14.16854,-0.82296,0.3072937,-0.01185661,-0.9515408,上半身,上半身2,,,0.6109373,0.3890627,0,0,False,0,0,0,0,0,0,0,0,0
0.5705514,14.02543,-0.8062977,0.4694316,-0.02265065,-0.8826782,上半身,上半身2,上半身,下半身,0.758353,0.21407,0.027577,0,False,0,0,0,0,0,0,0,0,0
0.7307435,13.82511,-0.6783159,0.5840313,-0.03921759,-0.8107831,上半身,上半身2,上半身,下半身,0.883182,0.08387,0.032948,0,False,0,0,0,0,0,0,0,0,0
0.02009989,14.13302,-0.9285,0.06636259,0.07905572,-0.9946587,上半身,上半身2,,,0.6528655,0.3471345,0,0,False,0,0,0,0,0,0,0,0,0
1.105844E-07,14.1606,-0.9276493,1.374761E-07,0.08152796,-0.996671,上半身,上半身2,,,0.6528655,0.3471345,0,0,False,0,0,0,0,0,0,0,0,0
1.110127E-07,14.11079,-0.931242,1.953906E-07,0.07194817,-0.9974083,上半身,上半身2,,,0.6528655,0.3471345,0,0,False,0,0,0,0,0,0,0,0,0
0.04426873,14.16173,-0.9241506,0.07661612,0.07663211,-0.9941113,上半身,上半身2,,,0.6528655,0.3471345,0,0,False,0,0,0,0,0,0,0,0,0
0.1908025,14.40078,-0.8967224,0.01906215,0.04824174,-0.9986537,上半身2,左胸上2,上半身,下半身,0.6675147,0.2005612,0.1319241,0,False,0,0,0,0,0,0,0,0,0
-0.0183412,14.13544,-0.9284256,-0.06636216,0.07905555,-0.9946588,上半身,上半身2,,,0.6528655,0.3471345,0,0,False,0,0,0,0,0,0,0,0,0
-0.0385009,14.16158,-0.9246064,-0.07661565,0.07663193,-0.9941113,上半身,上半身2,,,0.6528655,0.3471345,0,0,False,0,0,0,0,0,0,0,0,0
-0.1889708,14.40639,-0.8964866,-0.01906196,0.04824177,-0.9986537,上半身2,上半身,右胸上2,下半身,0.748318,0.136787,0.114895,0,False,0,0,0,0,0,0,0,0,0
0.07207634,14.36587,-0.908253,0.02941877,0.08378753,-0.9960492,上半身2,上半身,左胸上2,下半身,0.7484987,0.1368301,0.1146711,0,False,0,0,0,0,0,0,0,0,0
0.136158,14.31163,-0.9069507,0.07691503,0.06699096,-0.9947844,上半身,上半身2,,,0.6352479,0.3647521,0,0,False,0,0,0,0,0,0,0,0,0
-0.1306677,14.31153,-0.9073822,-0.07691448,0.0669911,-0.9947845,上半身,上半身2,,,0.6352089,0.3647911,0,0,False,0,0,0,0,0,0,0,0,0
-0.03850112,14.16158,-0.9246064,-0.07661589,0.07663193,-0.9941113,上半身,上半身2,,,0.6528655,0.3471345,0,0,False,0,0,0,0,0,0,0,0,0
-0.07217304,14.36615,-0.9082268,-0.02941825,0.08378765,-0.9960492,上半身2,上半身,右胸上2,下半身,0.748318,0.136787,0.114895,0,False,0,0,0,0,0,0,0,0,0
-0.1889706,14.40639,-0.8964866,-0.01906173,0.04824177,-0.9986537,上半身2,上半身,右胸上2,下半身,0.748318,0.136787,0.114895,0,False,0,0,0,0,0,0,0,0,0
0.07149094,14.55974,-0.8886819,-0.02193582,-0.02981767,-0.9993145,上半身2,上半身,左胸上2,下半身,0.7484987,0.1368301,0.1146711,0,False,0,0,0,0,0,0,0,0,0
1.07394E-07,14.42585,-0.9008861,-3.899788E-07,0.1003881,-0.9949483,上半身2,上半身,,,0.8473761,0.1526239,0,0,False,0,0,0,0,0,0,0,0,0
0.04743279,14.38638,-0.9057342,-0.01815302,0.1003715,-0.9947843,上半身2,上半身,,,0.8473761,0.1526239,0,0,False,0,0,0,0,0,0,0,0,0
