PMX Bone Weight
1.525612,12.20811,-1.55684,-0.4190893,-0.2984512,-0.8574916,yq_1_0,yq_1_1,,,0.9461142,0.05388582,0,0,False,0,0,0,0,0,0,0,0,0
1.642759,12.06121,-1.487691,-0.2477376,-0.5672822,-0.7853769,yq_1_0,yq_1_1,,,0.7897048,0.2102952,0,0,False,0,0,0,0,0,0,0,0,0
1.592309,12.02646,-1.458966,0.2315702,-0.2291148,-0.945453,yq_1_0,yq_1_1,,,0.8549886,0.1450114,0,0,False,0,0,0,0,0,0,0,0,0
3.01944,10.57327,-0.3868683,0.7394406,-0.1736018,-0.6504535,yq_2_2,yq_2_1,,,0.8518775,0.1481225,0,0,False,0,0,0,0,0,0,0,0,0
2.987817,10.5139,-0.3624792,0.4589779,-0.5753063,-0.6770242,yq_2_2,yq_2_1,,,0.8289928,0.1710072,0,0,False,0,0,0,0,0,0,0,0,0
2.789919,10.66393,-0.6108385,0.535175,-0.3920707,-0.7482433,yq_2_2,yq_2_1,,,0.5592399,0.4407601,0,0,False,0,0,0,0,0,0,0,0,0
2.840977,10.70453,-0.6113012,0.7297865,-0.07353818,-0.6797086,yq_2_2,yq_2_1,,,0.606558,0.393442,0,0,False,0,0,0,0,0,0,0,0,0
1.458178,12.24889,-1.525763,-0.5079235,-0.09928764,-0.8556609,yq_1_0,yq_1_1,,,0.9605916,0.03940839,0,0,False,0,0,0,0,0,0,0,0,0
1.508933,12.27078,-1.558365,-0.544284,-0.05312226,-0.8372173,yq_1_0,yq_1_1,,,0.9138228,0.08617717,0,0,False,0,0,0,0,0,0,0,0,0
2.83972,10.57723,1.439813,0.5772702,0.06585335,0.813893,yq_3_5,yq_3_6,,,0.744356,0.255644,0,0,False,0,0,0,0,0,0,0,0,0
3.068101,10.32446,1.26321,0.682736,0.185302,0.7067776,yq_3_5,yq_3_6,,,0.9570572,0.04294282,0,0,False,0,0,0,0,0,0,0,0,0
3.175672,10.33525,1.203267,0.6621313,0.03097383,0.7487473,yq_3_4,yq_3_5,,,0.5318027,0.4681973,0,0,False,0,0,0,0,0,0,0,0,0
2.685835,10.62521,1.517098,0.3751774,-0.2392238,0.8955521,yq_3_5,yq_3_6,,,0.6138221,0.3861779,0,0,False,0,0,0,0,0,0,0,0,0
2.394819,11.66396,1.077064,0.6917976,0.5395704,0.4798748,yq_2_5,yq_2_6,,,0.682901,0.317099,0,0,False,0,0,0,0,0,0,0,0,0
2.046594,11.68833,1.385671,0.5696192,0.515187,0.6404031,yq_2_6,yq_2_5,,,0.7630518,0.2369482,0,0,False,0,0,0,0,0,0,0,0,0
2.049434,11.36007,-1.204809,-0.05431972,-0.3509438,-0.9348193,yq_1_1,yq_1_0,,,0.6384075,0.3615925,0,0,False,0,0,0,0,0,0,0,0,0
1.465816,12.55779,-1.53186,0.551229,0.1816599,-0.8143378,yq_0_0,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.429043,12.78771,-1.459715,-0.6941403,0.1370094,-0.7066806,yq_0_0,yq_0_1,,,0.9270185,0.07298148,0,0,False,0,0,0,0,0,0,0,0,0
1.453851,12.79793,-1.484885,-0.7322508,0.131857,-0.6681485,yq_0_0,yq_0_1,,,0.9201835,0.07981652,0,0,False,0,0,0,0,0,0,0,0,0
1.465816,12.55779,-1.53186,-0.6490799,0.07608461,-0.7569057,yq_0_0,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.428179,12.5499,-1.503722,-0.5856516,0.0461439,-0.8092483,yq_0_0,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
2.928195,10.3132,-0.6219215,0.7874487,0.2531098,-0.5620136,yq_2_1,yq_2_2,,,0.510712,0.489288,0,0,False,0,0,0,0,0,0,0,0,0
2.789919,10.66393,-0.6108385,0.8248135,0.3394718,-0.4521519,yq_2_2,yq_2_1,,,0.5592399,0.4407601,0,0,False,0,0,0,0,0,0,0,0,0
3.481154,8.990251,-0.2857368,0.8634664,0.1309001,-0.4871251,yq_4_2,yq_4_1,,,0.6173212,0.3826788,0,0,False,0,0,0,0,0,0,0,0,0
4.324568,8.269718,1.251109,0.8890796,0.4272219,0.1643739,yq_5_3,yq_5_4,,,0.7116056,0.2883944,0,0,False,0,0,0,0,0,0,0,0,0
4.149747,8.690812,1.067872,0.8982226,0.4242398,0.1149637,yq_4_3,yq_4_2,,,0.9633453,0.03665471,0,0,False,0,0,0,0,0,0,0,0,0
4.468269,7.924582,1.386273,0.8588456,0.4499313,0.2448386,yq_5_3,yq_5_4,,,0.7402712,0.2597288,0,0,False,0,0,0,0,0,0,0,0,0
4.556787,7.715305,1.464658,0.8482869,0.446523,0.2846513,yq_5_3,yq_5_4,,,0.7621305,0.2378695,0,0,False,0,0,0,0,0,0,0,0,0
3.891747,9.098663,0.5449089,0.8562343,0.1979614,-0.477152,yq_4_3,yq_4_2,,,0.5880461,0.4119539,0,0,False,0,0,0,0,0,0,0,0,0
4.133015,8.612738,0.8146186,0.8896229,0.1918113,-0.4144627,yq_4_3,yq_4_2,,,0.6653123,0.3346877,0,0,False,0,0,0,0,0,0,0,0,0
3.935392,8.510454,0.5684416,0.7708729,0.02913528,-0.6363215,yq_4_2,yq_4_3,,,0.7880181,0.2119819,0,0,False,0,0,0,0,0,0,0,0,0
3.627904,9.051088,0.2287921,0.7632614,0.04814957,-0.644293,yq_4_2,yq_4_3,,,0.9405824,0.05941761,0,0,False,0,0,0,0,0,0,0,0,0
4.321248,8.199944,1.049241,0.9092488,0.193788,-0.3683919,yq_5_3,yq_5_2,,,0.8796977,0.1203023,0,0,False,0,0,0,0,0,0,0,0,0
4.474857,7.870739,1.26438,0.9256074,0.2070229,-0.3168472,yq_5_3,yq_5_4,,,0.9193453,0.08065468,0,0,False,0,0,0,0,0,0,0,0,0
4.409587,7.820107,1.153593,0.8382908,0.03706448,-0.543962,yq_5_3,yq_5_2,,,0.772077,0.227923,0,0,False,0,0,0,0,0,0,0,0,0
4.192237,8.122931,0.8683168,0.7970139,0.02796829,-0.6033129,yq_5_3,yq_5_2,,,0.5952783,0.4047217,0,0,False,0,0,0,0,0,0,0,0,0
4.56077,7.692232,1.406835,0.9350971,0.2565819,-0.2444561,yq_5_3,yq_5_4,,,0.845807,0.154193,0,0,False,0,0,0,0,0,0,0,0,0
4.534408,7.656174,1.349758,0.8769054,0.05934817,-0.4769848,yq_5_3,yq_5_2,,,0.9051437,0.09485632,0,0,False,0,0,0,0,0,0,0,0,0
4.616672,7.57706,1.494443,0.9297531,0.2368694,-0.2818722,yq_5_3,yq_5_4,,,0.803678,0.196322,0,0,False,0,0,0,0,0,0,0,0,0
4.616672,7.57706,1.494443,0.6547683,0.4191418,0.6289662,yq_5_3,yq_5_4,,,0.803678,0.196322,0,0,False,0,0,0,0,0,0,0,0,0
3.610958,9.788053,0.5553056,0.8929366,0.4404394,-0.09315035,yq_3_3,yq_3_2,,,0.707709,0.292291,0,0,False,0,0,0,0,0,0,0,0,0
3.169831,9.951123,1.595943,0.6361711,0.5481527,0.5429685,yq_3_5,yq_3_6,,,0.8094627,0.1905373,0,0,False,0,0,0,0,0,0,0,0,0
3.488522,8.203547,2.836321,0.5821322,0.5192837,0.6256727,yq_5_6,yq_5_5,,,0.5698526,0.4301474,0,0,False,0,0,0,0,0,0,0,0,0
3.423259,8.627028,2.556175,0.5520657,0.5295501,0.6440496,yq_4_6,yq_4_5,,,0.5249656,0.4750344,0,0,False,0,0,0,0,0,0,0,0,0
3.561277,7.818699,3.098995,0.6245396,0.4934584,0.6053503,yq_5_6,yq_5_5,,,0.6468943,0.3531057,0,0,False,0,0,0,0,0,0,0,0,0
3.653239,7.416898,3.328055,0.5313458,0.4889691,0.6917952,yq_6_6,yq_6_5,,,0.6629125,0.3370875,0,0,False,0,0,0,0,0,0,0,0,0
2.590065,9.592833,-0.8819745,0.4148823,-0.04216869,-0.9088977,yq_3_1,yq_3_0,,,0.9842241,0.01577592,0,0,False,0,0,0,0,0,0,0,0,0
2.477791,9.896726,-0.9401041,0.4043099,-0.01929596,-0.9144188,yq_3_1,yq_3_0,,,0.8389629,0.1610371,0,0,False,0,0,0,0,0,0,0,0,0
2.989013,9.617795,-0.7010262,0.5405996,0.0284513,-0.8407987,yq_3_1,yq_3_2,,,0.741931,0.258069,0,0,False,0,0,0,0,0,0,0,0,0
3.236504,8.514783,-0.4535161,0.4422632,-0.2004135,-0.8742068,yq_4_1,yq_4_2,,,0.7759627,0.2240373,0,0,False,0,0,0,0,0,0,0,0,0
3.526554,8.201075,-0.1916487,0.5200801,-0.2522749,-0.816011,yq_4_1,yq_4_2,,,0.5109962,0.4890038,0,0,False,0,0,0,0,0,0,0,0,0
2.675039,10.2755,-0.8617538,0.5337217,0.07658712,-0.8421849,yq_2_1,yq_2_2,,,0.8840665,0.1159335,0,0,False,0,0,0,0,0,0,0,0,0
2.85819,10.97729,-0.5824477,0.9920133,0.03900762,-0.1199487,yq_2_2,yq_2_1,,,0.7539034,0.2460966,0,0,False,0,0,0,0,0,0,0,0,0
2.82867,11.08268,-0.4664173,0.9895769,0.0578284,0.1318838,yq_2_2,yq_2_1,,,0.8781648,0.1218352,0,0,False,0,0,0,0,0,0,0,0,0
2.83584,10.93472,-0.5399165,0.9726953,-0.02421073,-0.2308189,yq_2_2,yq_2_1,,,0.7590117,0.2409883,0,0,False,0,0,0,0,0,0,0,0,0
1.435493,12.92601,-1.431754,-0.7352898,0.1670836,-0.6568346,yq_0_0,yq_0_1,,,0.6846513,0.3153487,0,0,False,0,0,0,0,0,0,0,0,0
1.453851,12.79793,-1.484885,-0.7322508,0.131857,-0.6681485,yq_0_0,yq_0_1,,,0.9201835,0.07981652,0,0,False,0,0,0,0,0,0,0,0,0
1.429043,12.78771,-1.459715,-0.6941403,0.1370094,-0.7066806,yq_0_0,yq_0_1,,,0.9270185,0.07298148,0,0,False,0,0,0,0,0,0,0,0,0
1.386475,12.87575,-1.51167,-0.6935942,-0.3159082,0.6474016,yq_0_0,yq_0_1,,,0.9623174,0.03768259,0,0,False,0,0,0,0,0,0,0,0,0
1.453851,12.79793,-1.484885,-0.6748775,-0.3632022,0.6423585,yq_0_0,yq_0_1,,,0.9201835,0.07981652,0,0,False,0,0,0,0,0,0,0,0,0
1.435493,12.92601,-1.431754,-0.6735427,-0.2662341,0.6895357,yq_0_0,yq_0_1,,,0.6846513,0.3153487,0,0,False,0,0,0,0,0,0,0,0,0
1.252612,13.17316,-1.522733,-0.710669,-0.2630875,0.6524832,yq_0_0,yq_0_1,,,0.7826796,0.2173204,0,0,False,0,0,0,0,0,0,0,0,0
1.183978,13.12515,-1.613468,-0.6860178,-0.2349453,0.6886073,yq_0_0,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
2.812296,10.88458,-0.5981147,0.8796324,-0.2102251,-0.4266756,yq_2_2,yq_2_1,,,0.6745254,0.3254746,0,0,False,0,0,0,0,0,0,0,0,0
2.632363,10.85477,-0.8166413,0.5066113,-0.1685055,-0.8455476,yq_2_1,yq_2_2,,,0.6329961,0.3670039,0,0,False,0,0,0,0,0,0,0,0,0
2.76134,10.88132,-0.663812,0.7073112,-0.2445008,-0.6632723,yq_2_2,yq_2_1,,,0.5863279,0.4136721,0,0,False,0,0,0,0,0,0,0,0,0
2.991985,11.09966,0.5224386,0.8616378,0.4841735,0.1521719,yq_2_3,yq_2_4,,,0.6630821,0.3369179,0,0,False,0,0,0,0,0,0,0,0,0
2.797685,11.52652,-0.06672772,0.8954374,0.43769,-0.08135752,yq_2_3,yq_2_2,,,0.5490019,0.4509981,0,0,False,0,0,0,0,0,0,0,0,0
3.81274,8.080394,2.33957,0.9263272,0.2451655,0.2860271,yq_5_5,yq_5_6,,,0.7840646,0.2159354,0,0,False,0,0,0,0,0,0,0,0,0
3.820759,8.448786,1.923629,0.9303146,0.2833652,0.2328491,yq_5_5,yq_5_6,,,0.9615621,0.0384379,0,0,False,0,0,0,0,0,0,0,0,0
3.697984,8.557179,2.282246,0.8425178,0.3839238,0.3778439,yq_5_5,yq_5_6,,,0.7571328,0.2428672,0,0,False,0,0,0,0,0,0,0,0,0
3.707058,8.149092,2.602714,0.8334081,0.3506261,0.4271911,yq_5_5,yq_5_6,,,0.6268692,0.3731308,0,0,False,0,0,0,0,0,0,0,0,0
3.74091,7.738064,2.796373,0.9480473,0.1816069,0.261199,yq_5_5,yq_5_6,,,0.5604959,0.4395041,0,0,False,0,0,0,0,0,0,0,0,0
3.704735,7.772582,2.92036,0.8474879,0.3327413,0.4135788,yq_5_6,yq_5_5,,,0.5073197,0.4926803,0,0,False,0,0,0,0,0,0,0,0,0
3.689642,7.548664,3.104587,0.869015,0.3102784,0.3854089,yq_5_6,yq_5_5,,,0.591468,0.408532,0,0,False,0,0,0,0,0,0,0,0,0
3.412953,9.897814,1.238872,0.8177309,0.4916576,0.2993139,yq_3_4,yq_3_3,,,0.8468735,0.1531265,0,0,False,0,0,0,0,0,0,0,0,0
3.41127,10.0659,0.9378695,0.7542833,0.5750126,0.3168865,yq_3_3,yq_3_4,,,0.5067307,0.4932693,0,0,False,0,0,0,0,0,0,0,0,0
3.306892,10.14267,1.047025,0.74862,0.5783116,0.3242278,yq_3_4,yq_3_3,,,0.712217,0.287783,0,0,False,0,0,0,0,0,0,0,0,0
2.316273,7.881205,3.719922,0.803626,0.1547369,0.5746665,yq_5_7,yq_5_6,,,0.93543,0.06457001,0,0,False,0,0,0,0,0,0,0,0,0
2.048404,7.935896,3.879769,0.109442,0.5062078,0.8554389,yq_5_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.576337,11.64659,-1.495567,0.4088235,0.08648983,-0.9085058,yq_1_0,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.571327,11.32804,-1.521423,0.3655034,0.05416755,-0.9292325,yq_1_0,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.591319,10.74932,-1.53302,0.3027675,-0.008179339,-0.9530296,yq_2_0,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.572257,11.01833,-1.533942,0.3347291,0.03998315,-0.941466,yq_2_0,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.619794,10.45866,-1.513411,0.2614606,-0.02457857,-0.964901,yq_2_0,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.912811,9.264119,-1.348173,0.144604,-0.1617486,-0.9761798,yq_3_0,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.814898,9.548274,-1.412256,0.1754868,-0.1113973,-0.9781589,yq_3_0,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
2.216865,10.74242,1.924308,-0.09159838,-0.4810913,0.8718719,yq_3_6,yq_3_5,,,0.8787919,0.1212081,0,0,False,0,0,0,0,0,0,0,0,0
2.26592,10.79785,1.96185,-0.09436709,-0.4996453,0.8610744,yq_3_6,yq_3_5,,,0.8650841,0.1349159,0,0,False,0,0,0,0,0,0,0,0,0
2.087395,10.95466,1.965572,-0.3153689,-0.2821287,0.9060605,yq_2_6,yq_2_7,,,0.5492343,0.4507657,0,0,False,0,0,0,0,0,0,0,0,0
2.031497,10.90314,1.931413,-0.3415515,-0.2110592,0.9158583,yq_2_7,yq_2_6,,,0.5416483,0.4583517,0,0,False,0,0,0,0,0,0,0,0,0
2.307041,10.73447,1.854293,0.6169889,0.462931,0.6364114,yq_3_6,yq_3_5,,,0.7873782,0.2126218,0,0,False,0,0,0,0,0,0,0,0,0
2.265813,10.71623,1.901196,0.5666931,0.4701388,0.6766301,yq_3_6,yq_3_5,,,0.8389294,0.1610706,0,0,False,0,0,0,0,0,0,0,0,0
2.216865,10.74242,1.924308,0.4681488,0.4856411,0.7382339,yq_3_6,yq_3_5,,,0.8787919,0.1212081,0,0,False,0,0,0,0,0,0,0,0,0
2.031497,10.90314,1.931413,0.3998519,0.479466,0.7811726,yq_2_7,yq_2_6,,,0.5416483,0.4583517,0,0,False,0,0,0,0,0,0,0,0,0
2.333312,10.78797,1.908199,0.7405234,-0.615937,0.2687874,yq_3_6,yq_3_5,,,0.7963665,0.2036335,0,0,False,0,0,0,0,0,0,0,0,0
2.305508,10.78026,1.942487,0.2954963,-0.6521443,0.698133,yq_3_6,yq_3_5,,,0.8321991,0.1678009,0,0,False,0,0,0,0,0,0,0,0,0
2.265813,10.71623,1.901196,0.4995273,-0.673297,0.5451087,yq_3_6,yq_3_5,,,0.8389294,0.1610706,0,0,False,0,0,0,0,0,0,0,0,0
2.307041,10.73447,1.854293,0.8143845,-0.5500428,0.1850153,yq_3_6,yq_3_5,,,0.7873782,0.2126218,0,0,False,0,0,0,0,0,0,0,0,0
1.782093,11.28323,1.888811,-0.4592499,0.04092584,0.8873638,yq_2_7,yq_2_6,,,0.6606198,0.3393802,0,0,False,0,0,0,0,0,0,0,0,0
2.18371,11.24908,1.653503,0.5421492,0.546724,0.6380963,yq_2_6,yq_2_5,,,0.9005688,0.09943122,0,0,False,0,0,0,0,0,0,0,0,0
1.782093,11.28323,1.888811,0.4502479,0.5722279,0.6854429,yq_2_7,yq_2_6,,,0.6606198,0.3393802,0,0,False,0,0,0,0,0,0,0,0,0
2.087395,10.95466,1.965572,0.4730111,0.5633134,0.6774499,yq_2_6,yq_2_7,,,0.5492343,0.4507657,0,0,False,0,0,0,0,0,0,0,0,0
2.26592,10.79785,1.96185,0.5241521,0.5435191,0.6556305,yq_3_6,yq_3_5,,,0.8650841,0.1349159,0,0,False,0,0,0,0,0,0,0,0,0
2.305508,10.78026,1.942487,0.5748162,0.5323778,0.6214178,yq_3_6,yq_3_5,,,0.8321991,0.1678009,0,0,False,0,0,0,0,0,0,0,0,0
2.333312,10.78797,1.908199,0.6167061,0.5243716,0.5871183,yq_3_6,yq_3_5,,,0.7963665,0.2036335,0,0,False,0,0,0,0,0,0,0,0,0
2.417672,10.90182,1.710276,0.6279101,0.518012,0.5808548,yq_2_6,yq_2_5,,,0.8187844,0.1812156,0,0,False,0,0,0,0,0,0,0,0,0
2.417672,10.90182,1.710276,0.8896394,-0.4486319,0.08526981,yq_2_6,yq_2_5,,,0.8187844,0.1812156,0,0,False,0,0,0,0,0,0,0,0,0
2.402173,10.85956,1.667189,0.9025893,-0.4212838,0.0886135,yq_2_6,yq_2_5,,,0.807551,0.192449,0,0,False,0,0,0,0,0,0,0,0,0
2.560706,11.20707,1.294273,0.924435,-0.3792828,0.03955099,yq_2_5,yq_2_6,,,0.5964586,0.4035414,0,0,False,0,0,0,0,0,0,0,0,0
1.289001,12.90009,1.06162,-0.2240073,0.4773584,0.8496758,yq_1_7,yq_1_6,,,0.6501349,0.3498651,0,0,False,0,0,0,0,0,0,0,0,0
1.31334,13.09987,0.9668232,-0.2148114,0.4399061,0.8719739,yq_0_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.289001,12.90009,1.06162,-0.2240073,0.4773584,0.8496758,yq_1_7,yq_1_6,,,0.6501349,0.3498651,0,0,False,0,0,0,0,0,0,0,0,0
1.335966,12.89939,1.07354,-0.03600154,0.3830252,0.923036,yq_1_7,yq_1_6,,,0.5777456,0.4222544,0,0,False,0,0,0,0,0,0,0,0,0
1.31334,13.09987,0.9668232,-0.4650509,-0.4085949,-0.7853519,yq_0_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.335966,12.89939,1.07354,-0.3821597,-0.4674487,-0.7971485,yq_1_7,yq_1_6,,,0.5777456,0.4222544,0,0,False,0,0,0,0,0,0,0,0,0
1.19127,13.12204,1.012348,-0.4566626,-0.4695343,-0.7556432,yq_0_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.667749,11.8177,1.412525,-0.5253175,0.5853528,0.6175786,yq_2_6,yq_2_7,,,0.7349405,0.2650595,0,0,False,0,0,0,0,0,0,0,0,0
1.617704,11.65567,1.523537,-0.5218559,0.5954534,0.6108204,yq_2_6,yq_2_7,,,0.5116368,0.4883632,0,0,False,0,0,0,0,0,0,0,0,0
1.657772,11.66122,1.552357,-0.4721359,0.4205344,0.7747505,yq_2_6,yq_2_7,,,0.5566663,0.4433337,0,0,False,0,0,0,0,0,0,0,0,0
1.239921,12.29148,1.406539,-0.5970332,-0.4677969,-0.6517033,yq_1_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.667749,11.8177,1.412525,-0.5044696,-0.5083323,-0.6979316,yq_2_6,yq_2_7,,,0.7349405,0.2650595,0,0,False,0,0,0,0,0,0,0,0,0
1.657772,11.66122,1.552357,-0.5730654,-0.5254378,-0.6288967,yq_2_6,yq_2_7,,,0.5566663,0.4433337,0,0,False,0,0,0,0,0,0,0,0,0
2.558917,10.98721,-0.841844,0.7117708,0.2714394,-0.6478446,yq_2_1,yq_2_2,,,0.6444857,0.3555143,0,0,False,0,0,0,0,0,0,0,0,0
3.944656,9.145398,0.8630704,0.9045598,0.4263347,-0.00318395,yq_4_3,yq_4_2,,,0.9501207,0.04987931,0,0,False,0,0,0,0,0,0,0,0,0
3.85059,9.186386,1.147278,0.6463052,0.4900872,0.5848961,yq_4_3,yq_4_4,,,0.5481569,0.4518431,0,0,False,0,0,0,0,0,0,0,0,0
3.736127,9.193468,1.200053,0.6506526,0.4632315,0.60172,yq_4_4,yq_4_3,,,0.5372618,0.4627382,0,0,False,0,0,0,0,0,0,0,0,0
2.957621,8.906761,-0.652565,0.4125526,-0.1328727,-0.9011908,yq_4_1,yq_4_2,,,0.9684688,0.03153121,0,0,False,0,0,0,0,0,0,0,0,0
3.275214,8.93983,-0.512051,0.5628792,-0.03778714,-0.8256748,yq_4_1,yq_4_2,,,0.6755464,0.3244536,0,0,False,0,0,0,0,0,0,0,0,0
3.791396,8.810513,1.537559,0.9192292,0.3235656,0.2243273,yq_4_4,yq_4_3,,,0.7723004,0.2276996,0,0,False,0,0,0,0,0,0,0,0,0
3.586009,9.287511,1.675964,0.8403476,0.4333749,0.3255793,yq_4_5,yq_4_4,,,0.8207287,0.1792713,0,0,False,0,0,0,0,0,0,0,0,0
2.851436,9.010061,2.493492,0.003170819,0.5405664,0.8412957,yq_4_6,yq_4_5,,,0.7794298,0.2205702,0,0,False,0,0,0,0,0,0,0,0,0
2.9755,9.028826,2.484031,0.1900495,0.5662066,0.8020542,yq_4_6,yq_4_5,,,0.7098426,0.2901574,0,0,False,0,0,0,0,0,0,0,0,0
2.779452,9.210313,-0.7685952,0.4183391,-0.07947638,-0.904807,yq_3_1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.354022,9.693554,-0.1405928,0.9354245,0.3410642,0.09303321,yq_3_2,yq_3_1,,,0.9344571,0.06554288,0,0,False,0,0,0,0,0,0,0,0,0
3.32189,9.704114,-0.06136468,0.918357,0.2302356,-0.3218871,yq_3_2,yq_3_1,,,0.9798584,0.0201416,0,0,False,0,0,0,0,0,0,0,0,0
3.398773,9.460731,-0.0001425762,0.9610501,0.2723478,-0.04700108,yq_3_2,yq_3_1,,,0.9908017,0.009198308,0,0,False,0,0,0,0,0,0,0,0,0
3.434462,9.334418,0.01681293,0.9026174,0.3141385,0.2942765,yq_3_2,yq_3_1,,,0.9825339,0.01746613,0,0,False,0,0,0,0,0,0,0,0,0
3.475591,9.320693,-0.07393835,0.9593471,0.2822127,-0.002976044,yq_3_2,yq_3_1,,,0.9325693,0.06743068,0,0,False,0,0,0,0,0,0,0,0,0
3.46118,9.349142,0.06221996,0.7790589,0.09828084,-0.6192002,yq_3_2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.641178,9.475475,1.063715,0.6811421,0.5074124,0.5278047,yq_4_4,yq_4_3,,,0.5208387,0.4791613,0,0,False,0,0,0,0,0,0,0,0,0
3.729084,9.471937,1.01919,0.6881872,0.5368226,0.4880776,yq_4_3,yq_4_4,,,0.5490921,0.4509079,0,0,False,0,0,0,0,0,0,0,0,0
2.7512,9.654143,2.085464,0.8030041,0.3454052,0.4856745,yq_3_6,yq_3_5,,,0.7299931,0.2700069,0,0,False,0,0,0,0,0,0,0,0,0
2.758739,9.835527,1.951451,0.5093786,0.5084316,0.6942843,yq_3_6,yq_3_5,,,0.6388696,0.3611304,0,0,False,0,0,0,0,0,0,0,0,0
2.373708,9.884236,-1.078737,0.8995144,0.004896,-0.4368635,yq_3_0,yq_3_1,,,0.5246434,0.4753566,0,0,False,0,0,0,0,0,0,0,0,0
2.387034,9.886817,-0.9954794,0.9917611,-0.001351697,-0.1280927,yq_3_1,yq_3_0,,,0.6136283,0.3863717,0,0,False,0,0,0,0,0,0,0,0,0
1.737629,9.838577,-1.444908,0.1928535,-0.06780311,-0.978882,yq_3_0,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.400744,10.23108,0.3525519,0.9171383,0.3817687,-0.1144976,yq_3_3,yq_3_2,,,0.672971,0.327029,0,0,False,0,0,0,0,0,0,0,0,0
3.499857,10.09038,0.7521558,0.9009187,0.4336562,-0.01698141,yq_3_3,yq_3_4,,,0.7801861,0.2198139,0,0,False,0,0,0,0,0,0,0,0,0
1.665826,10.19065,-1.490851,0.2221735,-0.06265543,-0.9729918,yq_2_0,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.355309,10.04793,0.07455599,0.8653114,0.2892959,-0.4093215,yq_3_2,yq_3_3,,,0.8149734,0.1850266,0,0,False,0,0,0,0,0,0,0,0,0
3.212662,10.01351,-0.1490929,0.9329743,0.3208569,-0.1631272,yq_3_2,yq_3_1,,,0.9514279,0.04857212,0,0,False,0,0,0,0,0,0,0,0,0
3.230422,10.00849,-0.2140397,0.9198079,0.3749508,-0.1156051,yq_3_2,yq_3_1,,,0.9103,0.08969998,0,0,False,0,0,0,0,0,0,0,0,0
3.239274,9.651446,-0.4532655,0.8271459,0.1990237,-0.5255656,yq_3_2,yq_3_1,,,0.6104074,0.3895926,0,0,False,0,0,0,0,0,0,0,0,0
3.530044,9.743324,0.2285077,0.8467823,0.231353,-0.4789931,yq_3_2,yq_3_3,,,0.7492327,0.2507673,0,0,False,0,0,0,0,0,0,0,0,0
3.293395,9.360291,2.03521,0.5527354,0.549956,0.6261239,yq_4_5,yq_4_6,,,0.6767291,0.3232709,0,0,False,0,0,0,0,0,0,0,0,0
2.740166,9.379964,2.295388,0.830135,0.3069667,0.4654539,yq_4_6,yq_4_5,,,0.7316811,0.2683189,0,0,False,0,0,0,0,0,0,0,0,0
2.576734,9.433424,2.55161,0.7043377,0.4216408,0.5710755,yq_4_6,yq_4_5,,,0.934379,0.06562102,0,0,False,0,0,0,0,0,0,0,0,0
2.311814,9.466789,2.734529,0.3726355,0.5669692,0.7346351,yq_4_6,yq_4_7,,,0.6588629,0.3411371,0,0,False,0,0,0,0,0,0,0,0,0
2.012289,9.731,2.640028,0.3516935,0.5595835,0.7504517,yq_3_7,yq_3_6,,,0.9374991,0.06250089,0,0,False,0,0,0,0,0,0,0,0,0
2.695923,9.033485,2.590773,0.8250569,0.2922643,0.4835936,yq_4_6,yq_4_5,,,0.9048716,0.09512842,0,0,False,0,0,0,0,0,0,0,0,0
1.979692,9.475413,2.831758,0.2451613,0.5657963,0.7872549,yq_4_7,yq_4_6,,,0.7564647,0.2435353,0,0,False,0,0,0,0,0,0,0,0,0
2.041534,9.947961,2.47708,0.4794492,0.4847771,0.7315186,yq_3_7,yq_3_6,,,0.724426,0.275574,0,0,False,0,0,0,0,0,0,0,0,0
2.622387,8.654276,2.938512,0.8250753,0.2654971,0.4987612,yq_4_6,yq_4_7,,,0.6782817,0.3217183,0,0,False,0,0,0,0,0,0,0,0,0
2.45991,8.716736,3.174042,0.7099086,0.3738239,0.5968964,yq_4_7,yq_4_6,,,0.6222322,0.3777678,0,0,False,0,0,0,0,0,0,0,0,0
